56321708_EX1708_VID_20170927T001500Z_ROVHD.mp4_7432.png,interesting
56321708_EX1708_VID_20170927T001500Z_ROVHD.mp4_7882.png,not_interesting
56321708_EX1708_VID_20170927T001500Z_ROVHD.mp4_8061.png,not_interesting
56321708_EX1708_VID_20170927T001500Z_ROVHD.mp4_8481.png,interesting
56321708_EX1708_VID_20170927T001500Z_ROVHD.mp4_8601.png,interesting
56321708_EX1708_VID_20170927T001500Z_ROVHD.mp4_8751.png,interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_59.png,interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_1858.png,interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_2007.png,interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_2097.png,interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_3116.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_3236.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_3386.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_4315.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_6323.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_7612.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_7912.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_7942.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_8421.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_8451.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_8631.png,not_interesting
56321709_EX1708_VID_20170926T190500Z_ROVHD.mp4_8961.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_1108.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_1138.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_2397.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_3476.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_3716.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_3866.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_8691.png,not_interesting
56321710_EX1708_VID_20170926T183500Z_ROVHD.mp4_8751.png,not_interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_119.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_239.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_1588.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_2097.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_2247.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_2337.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_2637.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_2667.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_3296.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_3446.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_4015.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_4135.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_4525.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_5874.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_6143.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_6623.png,not_interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_6683.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_7012.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_7672.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_7882.png,interesting
56321711_EX1708_VID_20170926T193500Z_ROVHD.mp4_8031.png,interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_1408.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_1468.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_1798.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_3776.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_4165.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_4195.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_5514.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_6203.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_6743.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_7462.png,not_interesting
56321712_EX1708_VID_20170927T022000Z_ROVHD.mp4_8331.png,not_interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_299.png,not_interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_929.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_1108.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_1498.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_2307.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_3326.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_3686.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_3926.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_4795.png,not_interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_5034.png,not_interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_6293.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_7582.png,not_interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_8781.png,interesting
56321713_EX1708_VID_20170927T012500Z_ROVHD.mp4_8901.png,interesting
56321714_EX1708_VID_20170926T192000Z_ROVHD.mp4_299.png,interesting
56321714_EX1708_VID_20170926T192000Z_ROVHD.mp4_1048.png,interesting
56321714_EX1708_VID_20170926T192000Z_ROVHD.mp4_1438.png,interesting
56321714_EX1708_VID_20170926T192000Z_ROVHD.mp4_6173.png,interesting
56321714_EX1708_VID_20170926T192000Z_ROVHD.mp4_8361.png,interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_329.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_3386.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_3836.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_4135.png,interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_5754.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_6173.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_6203.png,interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_6413.png,interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_6713.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_7432.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_8031.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_8181.png,not_interesting
56321715_EX1708_VID_20170926T184500Z_ROVHD.mp4_8871.png,not_interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_869.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_1288.png,not_interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_1858.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_3176.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_3266.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_4195.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_4675.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_5274.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_5424.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_5994.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_6863.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_7552.png,interesting
56321716_EX1708_VID_20170927T005500Z_ROVHD.mp4_8811.png,interesting
56321717_EX1708_VID_20170926T181500Z_ROVHD.mp4_599.png,not_interesting
56321717_EX1708_VID_20170926T181500Z_ROVHD.mp4_839.png,not_interesting
56321717_EX1708_VID_20170926T181500Z_ROVHD.mp4_4615.png,not_interesting
56321717_EX1708_VID_20170926T181500Z_ROVHD.mp4_4675.png,not_interesting
56321717_EX1708_VID_20170926T181500Z_ROVHD.mp4_4855.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_89.png,interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_1048.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_2697.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_2727.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_2937.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_3056.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_3086.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_3836.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_4405.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_5454.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_6023.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_6713.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_8181.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_8541.png,not_interesting
56321718_EX1708_VID_20170927T020500Z_ROVHD.mp4_8781.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_749.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_1588.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_1888.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_2157.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_2307.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_2337.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_2817.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_2907.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_4135.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_4195.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_5154.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_5694.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_6023.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_6503.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_6533.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_6743.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_6833.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_7162.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_8421.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_8511.png,not_interesting
56321719_EX1708_VID_20170926T222500Z_ROVHD.mp4_8631.png,not_interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_539.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_1408.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_1858.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_1918.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_2517.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_3176.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_3476.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_3626.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_3686.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_5484.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_5814.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_6323.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_6713.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_7072.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_7222.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_7912.png,interesting
56321720_EX1708_VID_20170927T002000Z_ROVHD.mp4_8451.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_899.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_989.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_1348.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_3386.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_3506.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_3596.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_3656.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_4285.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_5424.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_5694.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_5934.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_6653.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_6803.png,interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_7282.png,not_interesting
56321721_EX1708_VID_20170926T185500Z_ROVHD.mp4_8661.png,interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_359.png,interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_959.png,interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_1768.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_2667.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_2757.png,interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_3926.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_4285.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_5574.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_6233.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_6593.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_6773.png,not_interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_6803.png,interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_7282.png,interesting
56321722_EX1708_VID_20170926T190000Z_ROVHD.mp4_7642.png,interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_569.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_1498.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_2067.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_2637.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_4645.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_6413.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_7582.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_8421.png,not_interesting
56321723_EX1708_VID_20170926T221000Z_ROVHD.mp4_8721.png,not_interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_929.png,not_interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_1138.png,not_interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_1678.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_2037.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_2067.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_2337.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_3086.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_3956.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_4855.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_5064.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_6533.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_6593.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_6743.png,interesting
56321724_EX1708_VID_20170927T002500Z_ROVHD.mp4_8781.png,interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_29.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_419.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_509.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_1288.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_1438.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_1498.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_1648.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_3146.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_4045.png,interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_4075.png,interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_4195.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_4375.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_4795.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_5484.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_5664.png,not_interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_6683.png,interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_7822.png,interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_7852.png,interesting
56321725_EX1708_VID_20170927T015000Z_ROVHD.mp4_8871.png,interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_299.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_419.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_809.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_1138.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_1288.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_1708.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_2607.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_2847.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_4945.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_4975.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_6563.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_6773.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_6803.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_6983.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_7012.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_7612.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_8541.png,not_interesting
56321726_EX1708_VID_20170926T222000Z_ROVHD.mp4_8901.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_899.png,interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_1048.png,interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_1468.png,interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_1708.png,interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_1888.png,interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_2667.png,interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_3806.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_4285.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_4405.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_4705.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_5424.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_7012.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_7972.png,not_interesting
56321727_EX1708_VID_20170926T205000Z_ROVHD.mp4_8991.png,not_interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_299.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_629.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_689.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_989.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_1318.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_1408.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_1708.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_2187.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_2547.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_3626.png,not_interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_5004.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_6203.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_6563.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_6863.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_7102.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_7222.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_8001.png,interesting
56321728_EX1708_VID_20170926T210500Z_ROVHD.mp4_8601.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_1078.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_1888.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_2277.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_4405.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_4615.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_6323.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_6353.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_6803.png,interesting
56321729_EX1708_VID_20170926T223500Z_ROVHD.mp4_8871.png,interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_269.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_779.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_1198.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_1318.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_1978.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_2277.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_3416.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_3866.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_4345.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_4465.png,not_interesting
56321730_EX1708_VID_20170926T232500Z_ROVHD.mp4_7522.png,not_interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_719.png,interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_899.png,interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_2127.png,interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_3026.png,interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_3416.png,not_interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_4075.png,interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_5394.png,not_interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_5664.png,not_interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_5994.png,not_interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_7582.png,not_interesting
56321731_EX1708_VID_20170926T234000Z_ROVHD.mp4_7732.png,not_interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_149.png,not_interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_209.png,not_interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_689.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_809.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_1648.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_1858.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_2187.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_2667.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_2877.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_3206.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_3506.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_4795.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_5484.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_5604.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_5904.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_6203.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_8181.png,interesting
56321732_EX1708_VID_20170926T235500Z_ROVHD.mp4_8751.png,interesting
56321733_EX1708_VID_20170926T182500Z_ROVHD.mp4_629.png,not_interesting
56321733_EX1708_VID_20170926T182500Z_ROVHD.mp4_749.png,not_interesting
56321733_EX1708_VID_20170926T182500Z_ROVHD.mp4_869.png,not_interesting
56321733_EX1708_VID_20170926T182500Z_ROVHD.mp4_1948.png,not_interesting
56321733_EX1708_VID_20170926T182500Z_ROVHD.mp4_2037.png,not_interesting
56321733_EX1708_VID_20170926T182500Z_ROVHD.mp4_2607.png,not_interesting
